0.999999881,0.088101536,0.926889837,0.797608256,0.545713425,0.071308054,0.0260600578,0.11132063
0.088101536,0.99999994,0.35046345,0.237983599,0.316501766,0.589389682,0.614766598,0.65516001
0.926889837,0.35046345,0.999999881,0.808877349,0.555940986,0.341825247,0.302664518,0.370415837
0.797608256,0.237983599,0.808877349,1,0.444162011,-0.0346200541,-0.0433330834,0.0920918733
0.545713425,0.316501766,0.555940986,0.444162011,1,0.129635155,0.1261843,0.230279282
0.071308054,0.589389682,0.341825247,-0.0346200541,0.129635155,1,0.99103564,0.913453817
0.0260600578,0.614766598,0.302664518,-0.0433330834,0.1261843,0.99103564,1,0.953554809
0.11132063,0.65516001,0.370415837,0.0920918733,0.230279282,0.913453817,0.953554809,1
