0,3.19491816,0.102004111,0.251832604,0.415472031,0.990132928,1.35254431,2.09207749
3.19491816,0,3.12531424,3.1842339,3.07103324,2.73756671,2.62895322,2.49973607
0.102004111,3.12531424,0,0.279002875,0.376321822,0.905283272,1.26716936,2.00685596
0.251832604,3.1842339,0.279002875,0,0.507846355,1.10579312,1.45928466,2.18088102
0.415472031,3.07103324,0.376321822,0.507846355,0,0.902902126,1.24027884,1.95559144
0.990132928,2.73756671,0.905283272,1.10579312,0.902902126,0,0.364819705,1.12796378
1.35254431,2.62895322,1.26716936,1.45928466,1.24027884,0.364819705,0,0.771885693
2.09207749,2.49973607,2.00685596,2.18088102,1.95559144,1.12796378,0.771885693,0
