0,2.63291931,0.155581117,0.745093167,1.80569422,0.938247979,1.31406045,2.23858166
2.63291931,0,2.52658343,2.81196499,3.42116761,1.94950843,1.73612094,1.53965974
0.155581117,2.52658343,0,0.689520895,1.74909258,0.84758085,1.21763515,2.13166952
0.745093167,2.81196499,0.689520895,0,1.11724448,1.37791681,1.69196391,2.48160195
1.80569422,3.42116761,1.74909258,1.11724448,0,2.28980803,2.51874208,3.0807147
0.938247979,1.94950843,0.84758085,1.37791681,2.28980803,0,0.380238175,1.33927238
1.31406045,1.73612094,1.21763515,1.69196391,2.51874208,0.380238175,0,0.969100177
2.23858166,1.53965974,2.13166952,2.48160195,3.0807147,1.33927238,0.969100177,0
