0.999999881,0.16028364,0.995988369,0.982907236,0.924429893,0.526088774,0.273014635,0.0230103638
0.16028364,0.999999881,0.221042663,0.191897407,0.27519083,0.586047769,0.618381619,0.622586548
0.995988369,0.221042663,1.00000012,0.981692076,0.93661654,0.585487008,0.34149006,0.0945943445
0.982907236,0.191897407,0.981692076,1.00000012,0.906856,0.497401416,0.247464314,0.00628702156
0.924429893,0.27519083,0.93661654,0.906856,1.00000012,0.610874712,0.393691242,0.168589637
0.526088774,0.586047769,0.585487008,0.497401416,0.610874712,0.999999881,0.961147428,0.850407362
0.273014635,0.618381619,0.34149006,0.247464314,0.393691242,0.961147428,0.99999994,0.960011125
0.0230103638,0.622586548,0.0945943445,0.00628702156,0.168589637,0.850407362,0.960011125,1
