0.999999881,0.326166213,0.979947388,0.861319065,0.627019763,0.393736422,0.24435243,0.167080671
0.326166213,0.999999881,0.435073197,0.490989804,0.610936701,0.660393536,0.659629405,0.691744685
0.979947388,0.435073197,1.00000012,0.920062244,0.709662199,0.520942271,0.379906535,0.294980496
0.861319065,0.490989804,0.920062244,1.00000012,0.839990854,0.430366665,0.307747304,0.239007786
0.627019763,0.610936701,0.709662199,0.839990854,1,0.536187887,0.4770509,0.48514083
0.393736422,0.660393536,0.520942271,0.430366665,0.536187887,1,0.984926641,0.932784915
0.24435243,0.659629405,0.379906535,0.307747304,0.4770509,0.984926641,1,0.973226547
0.167080671,0.691744685,0.294980496,0.239007786,0.48514083,0.932784915,0.973226547,1.00000012
