1,0.222031489,0.996739447,0.937509418,0.533301711,0.877515674,0.732513428,0.382454813
0.222031489,1.00000012,0.285191476,0.315437764,0.602020323,0.544247746,0.658619821,0.755620599
0.996739447,0.285191476,0.99999994,0.946826816,0.581043541,0.906366348,0.775203228,0.442356527
0.937509418,0.315437764,0.946826816,1,0.760230899,0.85575074,0.735210061,0.428677678
0.533301711,0.602020323,0.581043541,0.760230899,1,0.657925785,0.66425848,0.586784363
0.877515674,0.544247746,0.906366348,0.85575074,0.657925785,1,0.969170451,0.777371645
0.732513428,0.658619821,0.775203228,0.735210061,0.66425848,0.969170451,1,0.908129096
0.382454813,0.755620599,0.442356527,0.428677678,0.586784363,0.777371645,0.908129096,1
