0,2.6682303,0.164437756,0.647385776,1.51219344,0.946823716,1.32286608,2.20786285
2.6682303,0,2.54907274,2.65853167,2.15312457,1.98200774,1.77032757,1.57629871
0.164437756,2.54907274,0,0.578383565,1.38423514,0.841016889,1.21168613,2.08783889
0.647385776,2.65853167,0.578383565,0,1.07801437,1.19742906,1.51223695,2.28782582
1.51219344,2.15312457,1.38423514,1.07801437,0,1.39314723,1.48923337,1.93529689
0.946823716,1.98200774,0.841016889,1.19742906,1.39314723,0,0.380403101,1.30025291
1.32286608,1.77032757,1.21168613,1.51223695,1.48923337,0.380403101,0,0.930603206
2.20786285,1.57629871,2.08783889,2.28782582,1.93529689,1.30025291,0.930603206,0
