0,5.52574921,0.405797601,1.84325325,2.36947799,1.9848845,2.53048325,4.01898479
5.52574921,0,5.24060535,5.50537634,5.33364534,4.70196724,4.48032713,4.18536282
0.405797601,5.24060535,0,1.82977009,2.35792041,1.71023703,2.24301338,3.73549581
1.84325325,5.50537634,1.82977009,0,2.82687926,3.16627789,3.54370737,4.55074883
2.36947799,5.33364534,2.35792041,2.82687926,0,3.08509874,3.38792777,4.308599
1.9848845,4.70196724,1.71023703,3.16627789,3.08509874,0,0.631393611,2.49843431
2.53048325,4.48032713,2.24301338,3.54370737,3.38792777,0.631393611,0,1.9126631
4.01898479,4.18536282,3.73549581,4.55074883,4.308599,2.49843431,1.9126631,0
