1,0.107766762,0.990160584,0.923395634,0.59317708,0.646023333,0.415431738,0.142170176
0.107766762,1,0.2126991,0.218855217,0.555704355,0.66657269,0.757706285,0.781997621
0.990160584,0.2126991,1,0.94671613,0.677405894,0.721626341,0.510048568,0.24968347
0.923395634,0.218855217,0.94671613,0.999999881,0.818627715,0.635926604,0.437960505,0.212283984
0.59317708,0.555704355,0.677405894,0.818627715,1,0.679215908,0.612048447,0.515791118
0.646023333,0.66657269,0.721626341,0.635926604,0.679215908,1.00000012,0.961814344,0.831828415
0.415431738,0.757706285,0.510048568,0.437960505,0.612048447,0.961814344,1,0.948937416
0.142170176,0.781997621,0.24968347,0.212283984,0.515791118,0.831828415,0.948937416,1
