1,0.281687915,0.975107312,0.845062733,0.780038238,0.223793074,0.0769351423,0.0449032187
0.281687915,0.999999762,0.14791058,0.252761781,0.589110434,0.646371484,0.641064048,0.672766268
0.975107312,0.14791058,1,0.869553208,0.676207781,0.0619362295,-0.0843599886,-0.109925091
0.845062733,0.252761781,0.869553208,1,0.600200415,-0.00121953338,-0.104183555,-0.061832428
0.780038238,0.589110434,0.676207781,0.600200415,0.99999994,0.386198103,0.297435522,0.318758368
0.223793074,0.646371484,0.0619362295,-0.00121953338,0.386198103,1,0.985113144,0.938592255
0.0769351423,0.641064048,-0.0843599886,-0.104183555,0.297435522,0.985113144,1,0.976086617
0.0449032187,0.672766268,-0.109925091,-0.061832428,0.318758368,0.938592255,0.976086617,1
