0,3.51314187,0.244559377,0.992781997,2.37014699,1.53755569,2.11552835,3.73952246
3.51314187,0,3.36889529,3.23758388,3.01596665,2.93737483,2.82108283,2.92986894
0.244559377,3.36889529,0,0.84367919,2.23672509,1.3798182,1.95315373,3.58156657
0.992781997,3.23758388,0.84367919,0,1.71636403,1.80905199,2.28921008,3.75379062
2.37014699,3.01596665,2.23672509,1.71636403,0,2.47642231,2.6604228,3.46071506
1.53755569,2.93737483,1.3798182,1.80905199,2.47642231,0,0.603090942,2.37737703
2.11552835,2.82108283,1.95315373,2.28921008,2.6604228,0.603090942,0,1.80828917
3.73952246,2.92986894,3.58156657,3.75379062,3.46071506,2.37737703,1.80828917,0
